CYR;昔兰尼加;;;;;;;;;;;;;
CYR_absolute_monarchy;塞努西;;;;;;;;;;;;;
CYR_absolute_monarchy_ADJ;塞努西的;;;;;;;;;;;;;
CYR_ADJ;昔兰尼加的;;;;;;;;;;;;;
CYR_conservative;圣约会;;;;;;;;;;;;;
CYR_liberal;阿拉伯同盟会;;;;;;;;;;;;;
CYR_reactionary;塞努西会;;;;;;;;;;;;;
CYR_anarcho_liberal;无政府自由派;;;;;;;;;;;;;
CYR_socialist;复兴党;;;;;;;;;;;;;
CYR_communist;共产主义派;;;;;;;;;;;;;
CYR_fascist;法西斯派;;;;;;;;;;;;;
CHY;车臣;;;;;;;;;;;;;
CHY_ADJ;车臣的;;;;;;;;;;;;;
CHY_reactionary;卡德里派;;;;;;;;;;;;;
CHY_liberal;改革派;;;;;;;;;;;;;
CHY_conservative;图库姆;;;;;;;;;;;;;
CHY_anarcho_liberal;激进党;;;;;;;;;;;;;
CHY_socialist;社会党;;;;;;;;;;;;;
CHY_communist;共产党;;;;;;;;;;;;;
CHY_fascist;法西斯党;;;;;;;;;;;;;
DAG;达吉斯坦;;;;;;;;;;;;;
DAG_ADJ;达吉斯坦的;;;;;;;;;;;;;
DAG_theocracy;高加索伊斯兰国;;;;;;;;;;;;;
DAG_presidential_dictatorship;达吉斯坦;;;;;;;;;;;;;
DAG_proletarian_dictatorship;达吉斯坦;;;;;;;;;;;;;
DAG_bourgeois_dictatorship;达吉斯坦;;;;;;;;;;;;;
DAG_democracy;达吉斯坦;;;;;;;;;;;;;
DAG_fascist_dictatorship;达吉斯坦;;;;;;;;;;;;;
DAG_liberal;自由党;;;;;;;;;;;;;
DAG_socialist;社会党;;;;;;;;;;;;;
DAG_reactionary;国民党;;;;;;;;;;;;;
DAG_anarcho_liberal;激进党;;;;;;;;;;;;;
DAG_communist;共产党;;;;;;;;;;;;;
DAG_fascist;法西斯党;;;;;;;;;;;;;
DAG_conservative;保守党;;;;;;;;;;;;;
DAK;拉科塔共和国;;;;;;;;;;;;;
DAK_ADJ;拉科塔的;;;;;;;;;;;;;
DAK_absolute_monarchy;拉科塔联邦;;;;;;;;;;;;;
DAK_prussian_constitutionalism;拉科塔联邦;;;;;;;;;;;;;
DAK_hms_government;拉科塔联邦;;;;;;;;;;;;;
DAK_reactionary;白鹰派;;;;;;;;;;;;;
DAK_conservative;传统派;;;;;;;;;;;;;
DAK_liberal;共和派;;;;;;;;;;;;;
DAK_anarcho_liberal;自在派;;;;;;;;;;;;;
DAK_socialist;社会主义派;;;;;;;;;;;;;
DAK_communist;共产主义派;;;;;;;;;;;;;
DAK_fascist;东方复原主义派;;;;;;;;;;;;;
DJA;占碑;;;;;;;;;;;;;
DJA_ADJ;占碑的;;;;;;;;;;;;;
DLM;达尔马提亚;;;;;;;;;;;;;
DLM_ADJ;达尔马提亚;;;;;;;;;;;;;
DNB;多瑙联邦;;;;;;;;;;;;;
DNB_ADJ;多瑙的;;;;;;;;;;;;;
DNB_proletarian_dictatorship;多瑙共和国;;;;;;;;;;;;;
DNB_fascist_dictatorship;多瑙共和国;;;;;;;;;;;;;
DNB_presidential_dictatorship;多瑙共和国;;;;;;;;;;;;;
DNB_bourgeois_dictatorship;多瑙共和国;;;;;;;;;;;;;
DOI;多米尼加;;;;;;;;;;;;;
DOI_ADJ;多米尼加的;;;;;;;;;;;;;
DON;哥萨克共和国;;;;;;;;;;;;;
DON_absolute_monarchy;哥萨克酋长国;;;;;;;;;;;;;
DON_hms_government;哥萨克联盟;;;;;;;;;;;;;
DON_prussian_constitutionalism;哥萨克酋长国;;;;;;;;;;;;;
DON_fascist_dictatorship;大哥萨克;;;;;;;;;;;;;
DON_ADJ;哥萨克的;;;;;;;;;;;;;
DON_conservative;保守派;;;;;;;;;;;;;
DON_liberal;自由派;;;;;;;;;;;;;
DON_reactionary;酋长派;;;;;;;;;;;;;
DON_anarcho_liberal;无政府主义派;;;;;;;;;;;;;
DON_socialist;社会主义派;;;;;;;;;;;;;
DON_communist;共产主义派;;;;;;;;;;;;;
DON_fascist;国家派 Faction;;;;;;;;;;;;;
DRA;达罗毗荼德;;;;;;;;;;;;;
DRA_absolute_monarchy;达罗毗荼德帝国;;;;;;;;;;;;;
DRA_fascist_dictatorship;达罗毗荼德;;;;;;;;;;;;;
DRA_ADJ;达罗毗荼德的;;;;;;;;;;;;;
DUR;普什图斯坦;;;;;;;;;;;;;
DUR_ADJ;普什图斯坦的;;;;;;;;;;;;;
DUR_absolute_monarchy;杜兰尼帝国;;;;;;;;;;;;;
DUR_prussian_constitutionalism;杜兰尼帝国;;;;;;;;;;;;;
DUR_hms_government;杜兰尼帝国;;;;;;;;;;;;;
DUR_absolute_monarchy_ADJ;杜兰尼的;;;;;;;;;;;;;
DUR_prussian_constitutionalism_ADJ;杜兰尼的;;;;;;;;;;;;;
DUR_hms_government_ADJ;杜兰尼的;;;;;;;;;;;;;
DUR_fascist_dictatorship;杜兰尼共和国;;;;;;;;;;;;;
DUR_fascist_dictatorship_ADJ;杜兰尼的;;;;;;;;;;;;;
ENL;英格兰;;;;;;;;;;;;;
ENL_ADJ;英格兰的;;;;;;;;;;;;;
ENT;恩特雷里奥斯;;;;;;;;;;;;;
ENT_ADJ;恩特雷里奥斯的;;;;;;;;;;;;;
ENT_conservative;联邦党;;;;;;;;;;;;;
ENT_conservative_2;联邦党;;;;;;;;;;;;;
ENT_liberal;自由党;;;;;;;;;;;;;
ENT_liberal_2;民主党;;;;;;;;;;;;;
ENT_socialist;蓝党;;;;;;;;;;;;;
ENT_conservative_3;恩特雷里奥斯统一联盟;;;;;;;;;;;;;
ENT_communist;共产党;;;;;;;;;;;;;
ENT_liberal_3;自由主义联盟;;;;;;;;;;;;;
ENT_reactionary;民族党;;;;;;;;;;;;;
ENT_anarcho_liberal;激进党;;;;;;;;;;;;;
ENT_socialist_2;社会党;;;;;;;;;;;;;
ENT_fascist;法西斯党;;;;;;;;;;;;;
ERT;厄立特里亚;;;;;;;;;;;;;
ERT_ADJ;厄立特里亚的;;;;;;;;;;;;;
ERT_conservative;皇室派;;;;;;;;;;;;;
ERT_liberal;自由派;;;;;;;;;;;;;
ERT_reactionary;民族主义派;;;;;;;;;;;;;
ERT_anarcho_liberal;激进派;;;;;;;;;;;;;
ERT_socialist;社会主义派;;;;;;;;;;;;;
ERT_communist;共产主义派;;;;;;;;;;;;;
ERT_fascist;法西斯派;;;;;;;;;;;;;
FIJ;斐济;;;;;;;;;;;;;
FIJ_ADJ;斐济的;;;;;;;;;;;;;
FIU;阜姆;;;;;;;;;;;;;
FIU_ADJ;阜姆的;;;;;;;;;;;;;
FIU_fascist_dictatorship;里耶卡;;;;;;;;;;;;;
FIU_bourgeois_dictatorship;里耶卡;;;;;;;;;;;;;
FIU_presidential_dictatorship;里耶卡;;;;;;;;;;;;;
FIU_democracy;阜姆自由邦;;;;;;;;;;;;;
FIU_liberal;自由党;;;;;;;;;;;;;
FIU_conservative;自治党;;;;;;;;;;;;;
FIU_reactionary;民族主义派;;;;;;;;;;;;;
FIU_socialist;阜姆社会党;;;;;;;;;;;;;
FIU_communist;阜姆共产党;;;;;;;;;;;;;
FIU_anarcho_liberal;激进派;;;;;;;;;;;;;
FIU_fascist;法西斯派;;;;;;;;;;;;;
FJN;福建;;;;;;;;;;;;;
FJN_ADJ;福建的;;;;;;;;;;;;;
FJN_presidential_dictatorship;闽系军阀;;;;;;;;;;;;;
FJN_fascist_dictatorship;福建自治共和国;;;;;;;;;;;;;
FJN_fascist_dictatorship_ADJ;闽的;;;;;;;;;;;;;
FJN_reactionary;北洋派;;;;;;;;;;;;;
FJN_socialist;社会党;;;;;;;;;;;;;
FJN_communist;中国共产党;;;;;;;;;;;;;
FJN_liberal;自由党;;;;;;;;;;;;;
FJN_conservative;国民党;;;;;;;;;;;;;
FJN_fascist;闽徒会;;;;;;;;;;;;;
FJN_anarcho_liberal;独立党;;;;;;;;;;;;;
FRA_liberal;共和党;;;;;;;;;;;;;
FRA_liberal_2;自由主义者联盟;;;;;;;;;;;;;
FRA_liberal_3;共和自由党;;;;;;;;;;;;;
FRA_conservative;奥尔良派;;;;;;;;;;;;;
FRA_conservative_2;波拿巴派;;;;;;;;;;;;;
FRA_conservative_3;温和共和党;;;;;;;;;;;;;
FRA_conservative_4;奥尔良派;;;;;;;;;;;;;
FRA_conservative_5;波旁保皇党;;;;;;;;;;;;;
FSA;美利坚自由邦;;;;;;;;;;;;;
FSA_ADJ;自由美国的;;;;;;;;;;;;;
FSA_absolute_monarchy;美利坚自由王国;;;;;;;;;;;;;
FSA_prussian_constitutionalism;美利坚自由王国;;;;;;;;;;;;;
FSA_proletarian_dictatorship;美利坚自由共和国;;;;;;;;;;;;;
FSM;密克罗尼西亚;;;;;;;;;;;;;
FSM_ADJ;密克罗尼西亚的;;;;;;;;;;;;;
FSM_liberal;自由党;;;;;;;;;;;;;
FSM_conservative;保守党;;;;;;;;;;;;;
FSM_reactionary;民族党;;;;;;;;;;;;;
FSM_socialist;劳工党;;;;;;;;;;;;;
FSM_anarcho_liberal;激进党;;;;;;;;;;;;;
FSM_communist;共产党;;;;;;;;;;;;;
FSM_fascist;法西斯党;;;;;;;;;;;;;
galicio_asturian;加利西亚-阿斯图里亚斯人;;;;;;;;;;;;;
GAB;加蓬;;;;;;;;;;;;;
GAB_ADJ;加蓬的;;;;;;;;;;;;;
GAB_liberal;自由改革派协会;;;;;;;;;;;;;
GAB_conservative;民主与社会同盟;;;;;;;;;;;;;
GAB_socialist;青年加蓬人;;;;;;;;;;;;;
GAB_reactionary;加蓬人民主协会;;;;;;;;;;;;;
GAB_anarcho_liberal;捍卫加蓬的利益;;;;;;;;;;;;;
GAB_communist;团结，工作，进步;;;;;;;;;;;;;
GAB_fascist;人民统一党;;;;;;;;;;;;;
GCO;大哥伦比亚联邦;;;;;;;;;;;;;
GCO_ADJ;哥伦比亚的;;;;;;;;;;;;;
GCO_absolute_monarchy;新格拉纳达;;;;;;;;;;;;;
GCO_prussian_constitutionalism;新格拉纳达;;;;;;;;;;;;;
GCO_hms_government;新格拉纳达;;;;;;;;;;;;;
GCO_absolute_monarchy_ADJ;新格拉纳达的;;;;;;;;;;;;;
GCO_prussian_constitutionalism_ADJ;新格拉纳达的;;;;;;;;;;;;;
GCO_hms_government_ADJ;新格拉纳达的;;;;;;;;;;;;;
GLC;加利西亚;;;;;;;;;;;;;
GLC_ADJ;加利西亚的;;;;;;;;;;;;;
GLC_conservative;温和党;;;;;;;;;;;;;
GLC_liberal;进步党;;;;;;;;;;;;;
GLC_reactionary;民族党;;;;;;;;;;;;;
GLC_socialist;社会党;;;;;;;;;;;;;
GLC_communist;地区联盟;;;;;;;;;;;;;
GLC_anarcho_liberal;激进党;;;;;;;;;;;;;
GLC_fascist;法西斯党;;;;;;;;;;;;;
GLM;加利西亚-沃里尼亚;;;;;;;;;;;;;
GLM_ADJ;加利西亚的;;;;;;;;;;;;;
GMB;冈比亚;;;;;;;;;;;;;
GMB_ADJ;冈比亚的;;;;;;;;;;;;;
GMB_liberal;统一党;;;;;;;;;;;;;
GMB_anarcho_liberal;国民大会党;;;;;;;;;;;;;
GMB_conservative;民主党;;;;;;;;;;;;;
GMB_reactionary;穆斯林大会党;;;;;;;;;;;;;
GMB_socialist;人民大会党;;;;;;;;;;;;;
GMB_communist;冈比亚人民党;;;;;;;;;;;;;
GMB_fascist;冈比亚大会党;;;;;;;;;;;;;
GMJ;国民军;;;;;;;;;;;;;
GMJ_ADJ;国民军的;;;;;;;;;;;;;
GMJ_reactionary;北洋派;;;;;;;;;;;;;
GMJ_socialist;中国国家社会党;;;;;;;;;;;;;
GMJ_communist;中国共产党;;;;;;;;;;;;;
GMJ_liberal;中国自由党;;;;;;;;;;;;;
GMJ_conservative;中国国民党;;;;;;;;;;;;;
GMJ_fascist;中国青年党;;;;;;;;;;;;;
GMJ_anarcho_liberal;无政府主义派;;;;;;;;;;;;;
GNE;几内亚;;;;;;;;;;;;;
GNE_ADJ;几内亚的;;;;;;;;;;;;;
GNE_liberal;进步与革新同盟;;;;;;;;;;;;;
GNE_anarcho_liberal;进步同盟;;;;;;;;;;;;;
GNE_conservative;几内亚非洲集团;;;;;;;;;;;;;
GNE_reactionary;几内亚民主党;;;;;;;;;;;;;
GNE_socialist;几内亚社会民主党;;;;;;;;;;;;;
GNE_communist;几内亚人民联合;;;;;;;;;;;;;
GNE_fascist;全国促进繁荣联盟;;;;;;;;;;;;;
GNG;广东;;;;;;;;;;;;;
GNG_ADJ;广东的;;;;;;;;;;;;;
GNG_presidential_dictatorship;粤东军阀;;;;;;;;;;;;;
GNG_reactionary;北洋派;;;;;;;;;;;;;
GNG_socialist;中国国家社会党;;;;;;;;;;;;;
GNG_communist;中国共产党;;;;;;;;;;;;;
GNG_liberal;中国自由党;;;;;;;;;;;;;
GNG_conservative;中国国民党;;;;;;;;;;;;;
GNG_fascist;中国青年党;;;;;;;;;;;;;
GNG_anarcho_liberal;自由党;;;;;;;;;;;;;
GRA;格林纳达;;;;;;;;;;;;;
GRA_ADJ;格林纳达的;;;;;;;;;;;;;
GRN;格陵兰;;;;;;;;;;;;;
GRN_ADJ;格陵兰的;;;;;;;;;;;;;
GUY;圭亚那;;;;;;;;;;;;;
GUY_ADJ;圭亚那的;;;;;;;;;;;;;
GUY_conservative;荷兰派;;;;;;;;;;;;;
GUY_liberal;法国派;;;;;;;;;;;;;
GUY_socialist;茹林维尔特党;;;;;;;;;;;;;
GUY_communist;英属圭亚那劳工联盟;;;;;;;;;;;;;
GUY_reactionary;英国派;;;;;;;;;;;;;
GUY_anarcho_liberal;美国派;;;;;;;;;;;;;
GUY_fascist;团结党;;;;;;;;;;;;;
GXI_presidential_dictatorship;广西;;;;;;;;;;;;;
HAL;哈伊勒;;;;;;;;;;;;;
HAL_ADJ;哈伊勒的;;;;;;;;;;;;;
HAL_reactionary;哈伊勒阿拉伯党;;;;;;;;;;;;;
HAL_conservative;穆斯林中央党;;;;;;;;;;;;;
HAL_liberal;哈伊勒左翼民主党;;;;;;;;;;;;;
HAL_anarcho_liberal;无政府自由派;;;;;;;;;;;;;
HAL_socialist;哈伊勒社会复兴党;;;;;;;;;;;;;
HAL_communist;哈伊勒共产党;;;;;;;;;;;;;
HAL_fascist;未来党;;;;;;;;;;;;;
HDU;兴都斯坦;;;;;;;;;;;;;
HDU_ADJ;兴都斯坦的;;;;;;;;;;;;;
HNN;湖南;;;;;;;;;;;;;
HNN_ADJ;湖南的;;;;;;;;;;;;;
HNN_presidential_dictatorship;湖南;;;;;;;;;;;;;
HNN_reactionary;北洋派;;;;;;;;;;;;;
HNN_socialist;中国国家社会党;;;;;;;;;;;;;
HNN_communist;中国共产党;;;;;;;;;;;;;
HNN_liberal;中国自由党;;;;;;;;;;;;;
HNN_conservative;中国国民党;;;;;;;;;;;;;
HNN_fascist;中国青年党;;;;;;;;;;;;;
HNN_anarcho_liberal;无政府主义派;;;;;;;;;;;;;
HOL_anarcho_liberal;激进党;;;;;;;;;;;;;
HUI;安徽;;;;;;;;;;;;;
HUI_ADJ;安徽的;;;;;;;;;;;;;
HUI_presidential_dictatorship;安徽;;;;;;;;;;;;;
HUI_reactionary;北洋派;;;;;;;;;;;;;
HUI_socialist;中国国家社会党;;;;;;;;;;;;;
HUI_communist;中国共产党;;;;;;;;;;;;;
HUI_liberal;自由党;;;;;;;;;;;;;
HUI_conservative;中国国民党;;;;;;;;;;;;;
HUI_fascist;中国青年党;;;;;;;;;;;;;
HUI_anarcho_liberal;无政府主义派;;;;;;;;;;;;;
IBR;伊比利亚;;;;;;;;;;;;;
IBR_ADJ;伊比利亚的;;;;;;;;;;;;;
INO;印度尼西亚;;;;;;;;;;;;;
INO_ADJ;印度尼西亚的;;;;;;;;;;;;;
INO_conservative;实用主义小组;;;;;;;;;;;;;
INO_liberal;穆斯林党;;;;;;;;;;;;;
INO_liberal_2;民主党;;;;;;;;;;;;;
INO_reactionary;NU;;;;;;;;;;;;;
INO_anarcho_liberal;民主阵线党;;;;;;;;;;;;;
INO_socialist;印尼社会党;;;;;;;;;;;;;
INO_socialist_2;印尼国家党;;;;;;;;;;;;;
INO_communist;印尼共产党;;;;;;;;;;;;;
INO_fascist;大印尼运动党;;;;;;;;;;;;;
IOM;马恩岛;;;;;;;;;;;;;
IOM_ADJ;马恩岛的;;;;;;;;;;;;;
IOM_liberal;自由党;;;;;;;;;;;;;
IOM_conservative;人民政治会议;;;;;;;;;;;;;
IOM_reactionary;国家党;;;;;;;;;;;;;
IOM_socialist;工党;;;;;;;;;;;;;
IOM_anarcho_liberal;积极行动组;;;;;;;;;;;;;
IOM_communist;共产党;;;;;;;;;;;;;
IOM_fascist;梅克瓦宁党;;;;;;;;;;;;;
ITA_democracy;意大利共和国;;;;;;;;;;;;;
ITA_bourgeois_dictatorship_ADJ;意大利的;;;;;;;;;;;;;
ITA_proletarian_dictatorship;意大利人民共和国;;;;;;;;;;;;;
ITA_proletarian_dictatorship_ADJ;意大利的;;;;;;;;;;;;;
IVC;科特迪瓦;;;;;;;;;;;;;
IVC_ADJ;科特迪瓦的;;;;;;;;;;;;;
IVC_liberal;共和党人联合;;;;;;;;;;;;;
IVC_anarcho_liberal;URDIESCI;;;;;;;;;;;;;
IVC_conservative;独立协约;;;;;;;;;;;;;
IVC_reactionary;民主党;;;;;;;;;;;;;
IVC_socialist;非洲社会主义运动;;;;;;;;;;;;;
IVC_communist;象牙海岸人民阵线;;;;;;;;;;;;;
IVC_fascist;未来力量运动;;;;;;;;;;;;;
IZH;因格利亚;;;;;;;;;;;;;
IZH_ADJ;因格利亚的;;;;;;;;;;;;;
JAM;牙买加;;;;;;;;;;;;;
JAM_ADJ;牙买加的;;;;;;;;;;;;;
JAM_conservative;保守党;;;;;;;;;;;;;
JAM_liberal;自由党;;;;;;;;;;;;;
JAM_reactionary;民族团结同盟;;;;;;;;;;;;;
JAM_socialist;人民政治党;;;;;;;;;;;;;
JAM_communist;工党;;;;;;;;;;;;;
JAM_anarcho_liberal;激进党;;;;;;;;;;;;;
JAM_fascist;法西斯党;;;;;;;;;;;;;
JAP_absolute_monarchy;日本帝国;;;;;;;;;;;;;
JAP_reactionary;反动党;;;;;;;;;;;;;
JAP_conservative;立宪帝政党;;;;;;;;;;;;;
JAP_conservative_2;立宪改进党;;;;;;;;;;;;;
JAP_reactionary_2;反动党;;;;;;;;;;;;;
JAP_conservative_3;奋起日本;;;;;;;;;;;;;
JAP_liberal;爱国社;;;;;;;;;;;;;
JAP_socialist;社会党;;;;;;;;;;;;;
JAP_anarcho_liberal;维新政党·新风;;;;;;;;;;;;;
JAP_communist;共产党;;;;;;;;;;;;;
JAP_fascist;国本社;;;;;;;;;;;;;
JNG;海峡群岛;;;;;;;;;;;;;
JNG_ADJ;海峡群岛的;;;;;;;;;;;;;
JNG_liberal;自由派;;;;;;;;;;;;;
JNG_conservative;保守派;;;;;;;;;;;;;
JNG_reactionary;君主派;;;;;;;;;;;;;
JNG_socialist;劳动派;;;;;;;;;;;;;
JNG_anarcho_liberal;无政府主义派;;;;;;;;;;;;;
JNG_communist;激进派;;;;;;;;;;;;;
JNG_fascist;诺曼派;;;;;;;;;;;;;
JOR;约旦;;;;;;;;;;;;;
JOR_ADJ;约旦的;;;;;;;;;;;;;
JOR_reactionary;约旦阿拉伯党;;;;;;;;;;;;;
JOR_conservative;穆斯林中央党;;;;;;;;;;;;;
JOR_liberal;约旦左翼民主党;;;;;;;;;;;;;
JOR_anarcho_liberal;无政府自由派;;;;;;;;;;;;;
JOR_socialist;约旦阿拉伯社会复兴党;;;;;;;;;;;;;
JOR_communist;约旦共产党;;;;;;;;;;;;;
JOR_fascist;未来党;;;;;;;;;;;;;
KAG;中部;;;;;;;;;;;;;
KAG_ADJ;中部的;;;;;;;;;;;;;
KAG_absolute_monarchy;加贺;;;;;;;;;;;;;
KAG_prussian_constitutionalism;加贺;;;;;;;;;;;;;
KAG_hms_government;加贺;;;;;;;;;;;;;
KAG_absolute_monarchy_ADJ;前田的;;;;;;;;;;;;;
KAG_prussian_constitutionalism_ADJ;前田的;;;;;;;;;;;;;
KAG_hms_government_ADJ;前田的;;;;;;;;;;;;;
KAM;堪察加;;;;;;;;;;;;;
KAM_ADJ;堪察加的;;;;;;;;;;;;;
KAM_presidential_dictatorship;远东共和国;;;;;;;;;;;;;
KAM_bourgeois_dictatorship;远东共和国;;;;;;;;;;;;;
KAM_proletarian_dictatorship;远东共和国;;;;;;;;;;;;;
KAM_conservative;保守派;;;;;;;;;;;;;
KAM_liberal;自由派;;;;;;;;;;;;;
KAM_reactionary;可汗派;;;;;;;;;;;;;
KAM_anarcho_liberal;无政府主义派;;;;;;;;;;;;;
KAM_socialist;社会主义派;;;;;;;;;;;;;
KAM_communist;共产主义派;;;;;;;;;;;;;
KAM_fascist;民族主义派;;;;;;;;;;;;;
KHI_absolute_monarchy;希瓦汗国;;;;;;;;;;;;;
BUK_absolute_monarchy;布哈拉酋长国;;;;;;;;;;;;;
KOK_absolute_monarchy;浩罕汗国;;;;;;;;;;;;;
KAZ_absolute_monarchy;哈萨克汗国;;;;;;;;;;;;;
KAZ;哈萨克;;;;;;;;;;;;;
KAZ_ADJ;哈萨克的;;;;;;;;;;;;;
KAZ_conservative;保守派;;;;;;;;;;;;;
KAZ_liberal;自由派;;;;;;;;;;;;;
KAZ_reactionary;可汗派;;;;;;;;;;;;;
KAZ_anarcho_liberal;无政府主义派;;;;;;;;;;;;;
KAZ_socialist;社会主义派;;;;;;;;;;;;;
KAZ_communist;共产主义派;;;;;;;;;;;;;
KAZ_fascist;民族主义派;;;;;;;;;;;;;
KCH;克钦;;;;;;;;;;;;;
KCH_ADJ;克钦的;;;;;;;;;;;;;
KDS;库尔德;;;;;;;;;;;;;
KDS_ADJ;库尔德的;;;;;;;;;;;;;
KDS_conservative;米拉议会;;;;;;;;;;;;;
KDS_conservative_2;库尔德斯坦党;;;;;;;;;;;;;
KDS_liberal;自由党;;;;;;;;;;;;;
KDS_liberal_2;希望党;;;;;;;;;;;;;
KDS_liberal_3;爱国者联盟;;;;;;;;;;;;;
KDS_reactionary;长老委员会;;;;;;;;;;;;;
KDS_reactionary_2;伊斯兰运动;;;;;;;;;;;;;
KDS_anarcho_liberal;激进派;;;;;;;;;;;;;
KDS_socialist;工党;;;;;;;;;;;;;
KDS_socialist_2;社会党;;;;;;;;;;;;;
KDS_fascist;复兴党;;;;;;;;;;;;;
KDS_communist;社会党;;;;;;;;;;;;;
KEL;吉兰丹;;;;;;;;;;;;;
KEL_ADJ;吉兰丹的;;;;;;;;;;;;;
KDH;吉打;;;;;;;;;;;;;
KDH_ADJ;吉打的;;;;;;;;;;;;;
KER;康沃尔;;;;;;;;;;;;;
KER_ADJ;康沃尔的;;;;;;;;;;;;;
KER_conservative;保守党;;;;;;;;;;;;;
KER_liberal;自由党;;;;;;;;;;;;;
KER_reactionary;民族党;;;;;;;;;;;;;
KER_socialist;工党;;;;;;;;;;;;;
KER_communist;矿工与渔民党;;;;;;;;;;;;;
KER_anarcho_liberal;激进党;;;;;;;;;;;;;
KER_fascist;康沃尔党;;;;;;;;;;;;;
KIT;圣基茨;;;;;;;;;;;;;
KIT_ADJ;圣基茨的;;;;;;;;;;;;;
KLM;加里曼丹;;;;;;;;;;;;;
KLM_ADJ;加里曼丹的;;;;;;;;;;;;;
KMK;卡尔梅克;;;;;;;;;;;;;
KMK_fascist_dictatorship;卡尔梅克汗国;;;;;;;;;;;;;
KMK_proletarian_dictatorship;卡尔梅克共和国;;;;;;;;;;;;;
KMK_ADJ;卡尔梅克的;;;;;;;;;;;;;
KMK_conservative;保守派;;;;;;;;;;;;;
KMK_liberal;自由派;;;;;;;;;;;;;
KMK_reactionary;可汗派;;;;;;;;;;;;;
KMK_anarcho_liberal;无政府主义派;;;;;;;;;;;;;
KMK_socialist;社会主义派;;;;;;;;;;;;;
KMK_communist;共产主义派;;;;;;;;;;;;;
KMK_fascist;泛蒙古主义派;;;;;;;;;;;;;
KMT;中华民国;;;;;;;;;;;;;
KMT_ADJ;中国的;;;;;;;;;;;;;
KMT_proletarian_dictatorship;中华苏维埃共和国;;;;;;;;;;;;;
KMT_conservative;中国国民党;;;;;;;;;;;;;
KMT_conservative_2;自强派;;;;;;;;;;;;;
KMT_liberal;中国民主同盟;;;;;;;;;;;;;
KMT_reactionary;中华进步党;;;;;;;;;;;;;
KMT_anarcho_liberal;中国民主建国会;;;;;;;;;;;;;
KMT_liberal_2;国民党（孙中山派）;;;;;;;;;;;;;
KMT_liberal_3;冯玉祥派;;;;;;;;;;;;;
KMT_socialist;中国农工民主党;;;;;;;;;;;;;
KMT_communist;中国共产党;;;;;;;;;;;;;
KMT_fascist;中国青年党;;;;;;;;;;;;;
KMT_conservative_4;国民党（蒋介石派）;;;;;;;;;;;;;
KNY;肯尼亚;;;;;;;;;;;;;
KNY_ADJ;肯尼亚的;;;;;;;;;;;;;
KNY_liberal;民主恢复论坛-阿西里;;;;;;;;;;;;;
KNY_conservative;民主党;;;;;;;;;;;;;
KNY_socialist;民主恢复论坛-肯尼亚;;;;;;;;;;;;;
KNY_reactionary;肯尼亚非洲人民族运动;;;;;;;;;;;;;
KNY_anarcho_liberal;独立党;;;;;;;;;;;;;
KNY_communist;农民党;;;;;;;;;;;;;
KNY_fascist;法西斯党;;;;;;;;;;;;;
KRL;卡累利阿;;;;;;;;;;;;;
KRL_ADJ;卡累利阿的;;;;;;;;;;;;;
KRL_conservative;芬兰党;;;;;;;;;;;;;
KRL_conservative_2;瑞典党;;;;;;;;;;;;;
KRL_liberal;青年芬兰党;;;;;;;;;;;;;
KRL_liberal_2;进步党;;;;;;;;;;;;;
KRL_reactionary;民族党;;;;;;;;;;;;;
KRL_socialist;社民党;;;;;;;;;;;;;
KRL_anarcho_liberal;积极抵抗党;;;;;;;;;;;;;
KRL_communist;赤卫队;;;;;;;;;;;;;
KRL_fascist;法西斯党;;;;;;;;;;;;;
KRN;卡纳塔克;;;;;;;;;;;;;
KRN_ADJ;卡纳塔克的;;;;;;;;;;;;;
KRN_democracy;泰米尔纳德邦;;;;;;;;;;;;;
KRN_democracy_ADJ;泰米尔纳德的;;;;;;;;;;;;;
KRN_fascist_dictatorship;泰米尔纳德邦;;;;;;;;;;;;;
KRN_fascist_dictatorship_ADJ;泰米尔纳德的;;;;;;;;;;;;;
KRN_bourgeois_dictatorship;泰米尔纳德邦;;;;;;;;;;;;;
KRN_bourgeois_dictatorship_ADJ;泰米尔纳德的;;;;;;;;;;;;;
KRN_proletarian_dictatorship;卡纳提克共和国;;;;;;;;;;;;;
KRN_proletarian_dictatorship_ADJ;卡纳提克的;;;;;;;;;;;;;
KRN_conservative;皇室派;;;;;;;;;;;;;
KRN_liberal;自由派;;;;;;;;;;;;;
KRN_reactionary;民族主义派;;;;;;;;;;;;;
KRN_anarcho_liberal;激进派;;;;;;;;;;;;;
KRN_socialist;社会党;;;;;;;;;;;;;
KRN_communist;共产党;;;;;;;;;;;;;
KRN_fascist;法西斯派;;;;;;;;;;;;;
KRY;克拉斯诺亚尔斯克;;;;;;;;;;;;;
KRY_ADJ;乌戈尔的;;;;;;;;;;;;;
KRY_conservative;保守派;;;;;;;;;;;;;
KRY_liberal;自由派;;;;;;;;;;;;;
KRY_reactionary;可汗派;;;;;;;;;;;;;
KRY_anarcho_liberal;无政府主义派;;;;;;;;;;;;;
KRY_socialist;社会主义派;;;;;;;;;;;;;
KRY_communist;共产主义派;;;;;;;;;;;;;
KRY_fascist;民族主义派;;;;;;;;;;;;;
KWT;科威特;;;;;;;;;;;;;
KWT_ADJ;科威特的;;;;;;;;;;;;;
KTI;库泰;;;;;;;;;;;;;
